@type,@sourceName,@sourceVersion,@unit,@creationDate,@startDate,@endDate,@value,MetadataEntry,@device,HeartRateVariabilityMetadataList
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-30 23:09:08+05:30,2019-03-30 22:55:43+05:30,2019-03-30 22:58:43+05:30,0.179326,,"<<HKDevice: 0x2824e0870>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-30 23:19:14+05:30,2019-03-30 23:08:11+05:30,2019-03-30 23:08:29+05:30,0.0177945,,"<<HKDevice: 0x2824e0460>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-31 00:29:58+05:30,2019-03-31 00:18:21+05:30,2019-03-31 00:18:57+05:30,0.0158546,,"<<HKDevice: 0x2824e3d40>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-31 00:40:54+05:30,2019-03-31 00:28:24+05:30,2019-03-31 00:28:49+05:30,0.0223977,,"<<HKDevice: 0x2824e14f0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-31 07:33:56+05:30,2019-03-31 07:21:03+05:30,2019-03-31 07:24:36+05:30,0.0636226,,"<<HKDevice: 0x2824e27b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-31 07:48:39+05:30,2019-03-31 07:36:57+05:30,2019-03-31 07:47:03+05:30,0.0977229,,"<<HKDevice: 0x2824e09b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-31 07:58:39+05:30,2019-03-31 07:47:03+05:30,2019-03-31 07:51:43+05:30,0.042985,,"<<HKDevice: 0x2824e14a0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-31 09:24:37+05:30,2019-03-31 09:12:38+05:30,2019-03-31 09:14:00+05:30,0.056506,,"<<HKDevice: 0x2824e0c80>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-31 09:45:08+05:30,2019-03-31 09:31:08+05:30,2019-03-31 09:31:13+05:30,0.00942301,,"<<HKDevice: 0x2824e3700>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-31 09:56:14+05:30,2019-03-31 09:45:09+05:30,2019-03-31 09:54:21+05:30,0.0617613,,"<<HKDevice: 0x2824e2260>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-31 10:56:57+05:30,2019-03-31 10:40:19+05:30,2019-03-31 10:40:22+05:30,0.0139189,,"<<HKDevice: 0x2824e0c30>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-31 11:24:01+05:30,2019-03-31 11:12:33+05:30,2019-03-31 11:13:01+05:30,0.0304054,,"<<HKDevice: 0x2824e0280>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-31 11:45:16+05:30,2019-03-31 11:31:36+05:30,2019-03-31 11:33:14+05:30,0.0246392,,"<<HKDevice: 0x2824e1270>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-31 12:20:10+05:30,2019-03-31 12:05:37+05:30,2019-03-31 12:10:52+05:30,0.115444,,"<<HKDevice: 0x2824e3f20>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-31 13:04:25+05:30,2019-03-31 12:53:40+05:30,2019-03-31 12:53:43+05:30,0.00535818,,"<<HKDevice: 0x2824e3840>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-31 13:17:35+05:30,2019-03-31 13:03:54+05:30,2019-03-31 13:09:30+05:30,0.0849277,,"<<HKDevice: 0x2824e0000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-31 13:50:48+05:30,2019-03-31 13:37:23+05:30,2019-03-31 13:47:20+05:30,0.111263,,"<<HKDevice: 0x2824e2670>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-31 14:30:09+05:30,2019-03-31 14:19:04+05:30,2019-03-31 14:19:09+05:30,0.0106179,,"<<HKDevice: 0x2824e18b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-31 16:29:31+05:30,2019-03-31 16:18:03+05:30,2019-03-31 16:18:31+05:30,0.0229157,,"<<HKDevice: 0x2824e16d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-31 17:02:09+05:30,2019-03-31 16:45:44+05:30,2019-03-31 16:53:48+05:30,0.0287864,,"<<HKDevice: 0x2824e32a0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-31 17:25:34+05:30,2019-03-31 17:11:38+05:30,2019-03-31 17:13:53+05:30,0.0593647,,"<<HKDevice: 0x2824e3660>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-31 17:43:12+05:30,2019-03-31 17:26:08+05:30,2019-03-31 17:35:25+05:30,0.141388,,"<<HKDevice: 0x2824e0dc0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-31 17:48:21+05:30,2019-03-31 17:36:48+05:30,2019-03-31 17:37:31+05:30,0.0179463,,"<<HKDevice: 0x2824e1860>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-31 18:11:07+05:30,2019-03-31 18:00:54+05:30,2019-03-31 18:00:57+05:30,0.00688009,,"<<HKDevice: 0x2824e0be0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-31 18:30:46+05:30,2019-03-31 18:11:31+05:30,2019-03-31 18:19:46+05:30,0.0174247,,"<<HKDevice: 0x2824e3340>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-31 18:54:57+05:30,2019-03-31 18:33:59+05:30,2019-03-31 18:41:18+05:30,0.207792,,"<<HKDevice: 0x2824e0a50>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-31 20:19:51+05:30,2019-03-31 20:05:38+05:30,2019-03-31 20:05:48+05:30,0.015705,,"<<HKDevice: 0x2824e00a0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-31 22:26:11+05:30,2019-03-31 22:13:05+05:30,2019-03-31 22:17:13+05:30,0.0702268,,"<<HKDevice: 0x2824e1f90>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 01:02:34+05:30,2019-04-01 00:48:19+05:30,2019-04-01 00:57:40+05:30,0.153256,,"<<HKDevice: 0x2824e32f0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 01:09:50+05:30,2019-04-01 00:58:49+05:30,2019-04-01 01:03:16+05:30,0.112294,,"<<HKDevice: 0x2824e1900>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 09:19:01+05:30,2019-04-01 09:07:48+05:30,2019-04-01 09:08:00+05:30,0.0132457,,"<<HKDevice: 0x2824ed810>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 09:35:02+05:30,2019-04-01 09:22:42+05:30,2019-04-01 09:30:41+05:30,0.074913,,"<<HKDevice: 0x2824ef890>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 09:44:50+05:30,2019-04-01 09:33:47+05:30,2019-04-01 09:38:25+05:30,0.0434088,,"<<HKDevice: 0x2824edd10>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 09:58:04+05:30,2019-04-01 09:47:01+05:30,2019-04-01 09:54:55+05:30,0.0888269,,"<<HKDevice: 0x2824ed5e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 10:14:20+05:30,2019-04-01 09:59:18+05:30,2019-04-01 10:03:51+05:30,0.0200971,,"<<HKDevice: 0x2824edea0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 10:20:35+05:30,2019-04-01 10:09:28+05:30,2019-04-01 10:18:16+05:30,0.127404,,"<<HKDevice: 0x2824ed130>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 10:30:55+05:30,2019-04-01 10:20:07+05:30,2019-04-01 10:25:51+05:30,0.249335,,"<<HKDevice: 0x2824eeee0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 10:47:07+05:30,2019-04-01 10:35:30+05:30,2019-04-01 10:35:38+05:30,0.0128894,,"<<HKDevice: 0x2824ec6e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 12:26:52+05:30,2019-04-01 12:15:47+05:30,2019-04-01 12:25:37+05:30,0.158577,,"<<HKDevice: 0x2824ecaf0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 12:37:04+05:30,2019-04-01 12:25:50+05:30,2019-04-01 12:35:50+05:30,0.143584,,"<<HKDevice: 0x2824ef660>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 12:46:00+05:30,2019-04-01 12:35:50+05:30,2019-04-01 12:39:40+05:30,0.116362,,"<<HKDevice: 0x2824ef9d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 12:57:57+05:30,2019-04-01 12:46:11+05:30,2019-04-01 12:55:00+05:30,0.131397,,"<<HKDevice: 0x2824ed6d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 13:31:36+05:30,2019-04-01 13:11:30+05:30,2019-04-01 13:13:23+05:30,0.098533,,"<<HKDevice: 0x2824ee2b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 14:26:42+05:30,2019-04-01 14:15:32+05:30,2019-04-01 14:15:42+05:30,0.00200292,,"<<HKDevice: 0x2824ed220>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 14:45:51+05:30,2019-04-01 14:34:09+05:30,2019-04-01 14:40:05+05:30,0.117476,,"<<HKDevice: 0x2824ec640>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 15:28:04+05:30,2019-04-01 15:16:56+05:30,2019-04-01 15:26:48+05:30,0.139613,,"<<HKDevice: 0x2824ef6b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 15:45:57+05:30,2019-04-01 15:33:46+05:30,2019-04-01 15:33:56+05:30,0.010422,,"<<HKDevice: 0x2824ee670>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 16:07:51+05:30,2019-04-01 15:57:44+05:30,2019-04-01 15:57:47+05:30,0.00450364,,"<<HKDevice: 0x2824ee1c0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 16:19:06+05:30,2019-04-01 16:07:25+05:30,2019-04-01 16:17:18+05:30,0.243895,,"<<HKDevice: 0x2824ed950>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 16:29:31+05:30,2019-04-01 16:18:28+05:30,2019-04-01 16:18:51+05:30,0.00748097,,"<<HKDevice: 0x2824ed7c0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 16:46:28+05:30,2019-04-01 16:33:35+05:30,2019-04-01 16:42:20+05:30,0.0601651,,"<<HKDevice: 0x2824ee9e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 16:54:56+05:30,2019-04-01 16:43:53+05:30,2019-04-01 16:53:15+05:30,0.074821,,"<<HKDevice: 0x2824ef4d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 17:06:19+05:30,2019-04-01 16:55:36+05:30,2019-04-01 17:05:14+05:30,0.0845729,,"<<HKDevice: 0x2824ed2c0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 17:18:28+05:30,2019-04-01 17:06:42+05:30,2019-04-01 17:16:41+05:30,0.244643,,"<<HKDevice: 0x2824eed00>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 17:33:01+05:30,2019-04-01 17:16:41+05:30,2019-04-01 17:19:18+05:30,0.109604,,"<<HKDevice: 0x2824ed860>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 17:58:42+05:30,2019-04-01 17:46:15+05:30,2019-04-01 17:54:01+05:30,0.24015,,"<<HKDevice: 0x2824eef80>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 18:15:04+05:30,2019-04-01 18:02:03+05:30,2019-04-01 18:06:32+05:30,0.204288,,"<<HKDevice: 0x2824ed9a0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 18:32:30+05:30,2019-04-01 18:21:16+05:30,2019-04-01 18:31:17+05:30,0.0560714,,"<<HKDevice: 0x2824ee260>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 18:42:19+05:30,2019-04-01 18:31:17+05:30,2019-04-01 18:40:51+05:30,0.0538713,,"<<HKDevice: 0x2824ef250>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 18:58:44+05:30,2019-04-01 18:42:37+05:30,2019-04-01 18:47:43+05:30,0.0145644,,"<<HKDevice: 0x2824ece10>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 19:05:00+05:30,2019-04-01 18:53:49+05:30,2019-04-01 19:03:50+05:30,0.0424254,,"<<HKDevice: 0x2824ee300>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 19:14:52+05:30,2019-04-01 19:03:50+05:30,2019-04-01 19:04:31+05:30,0.0434271,,"<<HKDevice: 0x2824e9b80>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 19:35:36+05:30,2019-04-01 19:20:21+05:30,2019-04-01 19:23:36+05:30,0.0973655,,"<<HKDevice: 0x2824eb8e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 19:45:45+05:30,2019-04-01 19:32:47+05:30,2019-04-01 19:42:48+05:30,0.0757268,,"<<HKDevice: 0x2824ea850>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 19:53:55+05:30,2019-04-01 19:42:48+05:30,2019-04-01 19:52:46+05:30,0.141032,,"<<HKDevice: 0x2824eab70>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 20:04:02+05:30,2019-04-01 19:52:59+05:30,2019-04-01 19:59:27+05:30,0.0888633,,"<<HKDevice: 0x2824ea3f0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 20:19:13+05:30,2019-04-01 20:06:50+05:30,2019-04-01 20:14:23+05:30,0.0752419,,"<<HKDevice: 0x2824e9c70>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 20:34:06+05:30,2019-04-01 20:20:27+05:30,2019-04-01 20:20:32+05:30,0.00696864,,"<<HKDevice: 0x2824eb020>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 21:34:23+05:30,2019-04-01 21:21:10+05:30,2019-04-01 21:29:11+05:30,0.0208195,,"<<HKDevice: 0x2824e9ef0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-01 21:59:08+05:30,2019-04-01 21:46:22+05:30,2019-04-01 21:52:19+05:30,0.0770109,,"<<HKDevice: 0x2824e8ff0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-02 07:06:12+05:30,2019-04-02 06:54:18+05:30,2019-04-02 06:55:12+05:30,0.0254803,,"<<HKDevice: 0x2824eb070>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-02 07:47:11+05:30,2019-04-02 07:29:23+05:30,2019-04-02 07:36:52+05:30,0.0954042,,"<<HKDevice: 0x2824e9f90>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-02 08:21:30+05:30,2019-04-02 08:05:40+05:30,2019-04-02 08:06:19+05:30,0.0450708,,"<<HKDevice: 0x2824ebcf0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-02 08:49:07+05:30,2019-04-02 08:37:18+05:30,2019-04-02 08:39:19+05:30,0.0780914,,"<<HKDevice: 0x2824eb160>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-02 09:14:41+05:30,2019-04-02 09:03:06+05:30,2019-04-02 09:04:23+05:30,0.0201396,,"<<HKDevice: 0x2824e83c0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-02 09:24:41+05:30,2019-04-02 09:13:00+05:30,2019-04-02 09:21:38+05:30,0.222117,,"<<HKDevice: 0x2824eac10>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-02 09:34:40+05:30,2019-04-02 09:23:33+05:30,2019-04-02 09:32:18+05:30,0.0671863,,"<<HKDevice: 0x2824eb890>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-02 09:44:51+05:30,2019-04-02 09:33:45+05:30,2019-04-02 09:41:06+05:30,0.0348386,,"<<HKDevice: 0x2824eae90>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-02 09:56:25+05:30,2019-04-02 09:44:29+05:30,2019-04-02 09:53:58+05:30,0.192262,,"<<HKDevice: 0x2824e82d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-04-02 10:05:39+05:30,2019-04-02 09:54:39+05:30,2019-04-02 10:01:05+05:30,0.142318,,"<<HKDevice: 0x2824ea490>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
